arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
current_adamw_grad_projection,36,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.214197775919119e-05,1.8146543049486476e-11,4.306049220845764e-07,5.46114291702605e-21,1.2958914620079685e-16,8.961492674595621e-08,0.002126453361746733,0.09070187125992532,0.005394289512490871,0.059472747778625185,0.09054132255885981,1.2062896077235556e-17,1.3323083578101716e-16,0.09054132281581741,9.149126255411231e-08,1.0104917810868226e-06,9.701880463312776e-06,9.701880463312776e-06,0.09070187125992532,0.005394289512490871,0.059472747778625185,556.0045326150052,True
current_adamw_grad_projection,36,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.8947488536630675e-05,5.052780784491036e-11,8.571664221710103e-07,8.534383242373532e-21,1.4477942070548604e-16,1.1621314165222374e-07,0.001971476522763801,0.14408580330193488,0.01648058902805124,0.11438038065079745,0.14314017220351646,2.2156341359486238e-17,1.5478772323945781e-16,0.14314017206688595,1.1685141508919916e-07,8.163425640888381e-07,1.1162588943921003e-05,1.1162588943921003e-05,0.14408580330193488,0.01648058902805124,0.11438038065079745,1476.4127847802142,True
current_adamw_grad_projection,36,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,7.252062988958587e-05,2.8560753405974594e-11,3.938293620650968e-07,9.79349824746943e-21,1.3504430756297884e-16,9.209968772334218e-08,0.0012699808823840202,0.09692115459176044,0.008540163772453058,0.0881145484535848,0.09654416507557362,1.33050444861568e-17,1.3781303588613326e-16,0.09654416497098958,9.142701976545999e-08,9.46996846395976e-07,9.407165551294366e-06,9.407165551294366e-06,0.09692115459176044,0.008540163772453058,0.0881145484535848,907.8360241335379,True
current_adamw_grad_projection,36,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.41364235303212e-05,1.3740947772251374e-11,2.538207527609434e-07,7.77257337551955e-21,1.4357382458348897e-16,1.0002860657659395e-07,0.0018476957624460253,0.09519841141381168,0.007018430003472176,0.07372423446189902,0.09493934472072002,1.4113220117464023e-17,1.486551245848644e-16,0.09493934403314143,9.891088585791127e-08,1.0418324127390584e-06,9.589199452023805e-06,9.589199452023805e-06,0.09519841141381168,0.007018430003472176,0.07372423446189902,731.9098991095584,True
current_adamw_grad_projection,36,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.516121765794828e-05,1.4092999693705136e-11,5.60108015648966e-07,3.403036080578626e-21,1.3524926046272492e-16,9.96763320676787e-08,0.003961319398817007,0.08653227933166827,0.005403004043370314,0.062439173971844904,0.08636343505003252,1.1980421151479272e-17,1.387209893230707e-16,0.08636343588076323,9.945509446809816e-08,1.1515879776414845e-06,1.0233726141705752e-05,1.0233726141705752e-05,0.08653227933166827,0.005403004043370314,0.062439173971844904,527.9605852800106,True
current_adamw_grad_projection,37,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.432024021767352e-05,1.7710935326840615e-11,3.996128008299479e-07,6.36833000923058e-21,1.4368897772109995e-16,1.0325806449364129e-07,0.0023297980978352582,0.0970839080581883,0.006889307904544601,0.07096240811005897,0.0968391586107972,1.410332621477187e-17,1.456366042114641e-16,0.09683915774982818,1.0328908945227352e-07,1.0666045828187389e-06,1.0099607744511083e-05,1.0099607744511083e-05,0.0970839080581883,0.006889307904544601,0.07096240811005897,682.1361857631342,True
current_adamw_grad_projection,37,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.78477003438167e-05,1.3102106627386053e-11,2.738293906131107e-07,6.904752619037674e-21,1.443068855853639e-16,1.0802205872310014e-07,0.0022575777615211393,0.1005827314566047,0.0076265443417429584,0.07582359547506767,0.10029317867469793,1.4912814952051608e-17,1.4869221565328478e-16,0.10029317723766638,1.07948274778097e-07,1.0763272014235843e-06,1.0397781571922123e-05,1.0397781571922123e-05,0.1005827314566047,0.0076265443417429584,0.07582359547506767,733.4780298075759,True
current_adamw_grad_projection,37,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.725966282267664e-05,1.4957097805684874e-11,3.1648761147123546e-07,6.889181743004426e-21,1.457729770280784e-16,9.996212644211495e-08,0.0021151370622703846,0.09904135895745698,0.007203595803169895,0.0727332084191634,0.09877904125696098,1.4839684381305312e-17,1.502311036073106e-16,0.09877904104813566,1.001297916791226e-07,1.013674465925709e-06,9.628842862754167e-06,9.628842862754167e-06,0.09904135895745698,0.007203595803169895,0.0727332084191634,748.1268420148908,True
current_adamw_grad_projection,37,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.271826946222831e-05,1.8852558058893975e-11,4.413230754949822e-07,5.557738867501722e-21,1.3010215389030312e-16,9.157983133842575e-08,0.002143742834657611,0.09276274515015749,0.005475773855867639,0.05902988152198234,0.09260098697353318,1.2267993446596723e-17,1.3248231846711427e-16,0.09260098803361372,9.092953057126542e-08,9.819498960233387e-07,9.713819785718403e-06,9.713819785718403e-06,0.09276274515015749,0.005475773855867639,0.05902988152198234,563.709640147773,True
current_adamw_grad_projection,37,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.1028667178972185e-05,4.16916587055859e-11,8.170242534331003e-07,7.430624972507413e-21,1.4561667751282936e-16,1.1464241401692209e-07,0.0022465874671685985,0.147008235230011,0.01668403354820578,0.11349046889857377,0.14605842752133336,2.229130692950844e-17,1.5261910803642304e-16,0.14605842678187236,1.171296541565302e-07,8.019369832830996e-07,1.1184664991817036e-05,1.1184664991817036e-05,0.147008235230011,0.01668403354820578,0.11349046889857377,1491.688267857125,True
current_adamw_grad_projection,37,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.343381751950816e-05,2.614277641230402e-11,4.1212680293542456e-07,8.53224647771473e-21,1.3450627459227857e-16,9.121409212262737e-08,0.0014378911526957178,0.09793545473293,0.008630440417814725,0.08812375907530054,0.09755444014467168,1.3497434154483458e-17,1.383579684785949e-16,0.09755444053383737,9.279407380105911e-08,9.512029723431493e-07,9.419694804970788e-06,9.419694804970788e-06,0.09793545473293,0.008630440417814725,0.08812375907530054,916.2123186051026,True
current_adamw_grad_projection,37,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.2020859393529715e-05,1.3434251053941508e-11,2.582473878855689e-07,7.525431654162583e-21,1.4466180954901405e-16,9.965911337928832e-08,0.0019157836077403829,0.09641695298123383,0.006989234912270056,0.07248968875453272,0.09616329558374422,1.4326723473500596e-17,1.4898328293069062e-16,0.09616329477226625,9.925483640511153e-08,1.0321488738521977e-06,9.603201080320737e-06,9.603201080320737e-06,0.09641695298123383,0.006989234912270056,0.07248968875453272,727.8026205858248,True
current_adamw_grad_projection,37,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.7512951951204723e-05,1.5036780503337234e-11,5.465346114079486e-07,3.643201838847935e-21,1.3241770077270652e-16,9.964899142733149e-08,0.003621956600772634,0.08700273875307782,0.005364071411120956,0.06165405236661237,0.08683722294288725,1.2097897670077896e-17,1.3931695717670143e-16,0.08683722249927567,9.974969086125548e-08,1.1486973902474543e-06,1.024265931348473e-05,1.024265931348473e-05,0.08700273875307782,0.005364071411120956,0.06165405236661237,523.6990948297006,True
current_adamw_grad_projection,38,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.7088496805784825e-05,1.820146552310238e-11,3.8653740844974965e-07,6.6217054757929314e-21,1.406225707969499e-16,1.0270474712479403e-07,0.0021810598962461237,0.09957901489202227,0.007017681618830108,0.07047349912468683,0.09933142680724126,1.4381993960798157e-17,1.4478795304840733e-16,0.09933142673410364,1.0284435454183927e-07,1.0353657238523237e-06,1.011402739545128e-05,1.011402739545128e-05,0.09957901489202227,0.007017681618830108,0.07047349912468683,693.8562992212446,True
current_adamw_grad_projection,38,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.1669609997453275e-05,1.4221269925759144e-11,2.752347061737081e-07,7.549820547015364e-21,1.4611723501276227e-16,1.0768059765432746e-07,0.002084005967450609,0.10153050044093463,0.007562015552631862,0.074480235198201,0.1012484984608087,1.4869340558810062e-17,1.4685986246567095e-16,0.10124849832210796,1.0779852820022994e-07,1.064692612598401e-06,1.040919323463092e-05,1.040919323463092e-05,0.10153050044093463,0.007562015552631862,0.074480235198201,726.4747019464847,True
current_adamw_grad_projection,38,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.852725867888778e-05,1.5185639496517703e-11,3.129300914565024e-07,7.054770115272332e-21,1.453774704636658e-16,9.923875572583298e-08,0.0020449795385408588,0.10024426387700779,0.007207627657201095,0.07190064925853827,0.09998481156554889,1.4989046904852e-17,1.4991323852248654e-16,0.09998481221425738,1.0032869470995833e-07,1.0034393473177112e-06,9.64232023518105e-06,9.64232023518105e-06,0.10024426387700779,0.007207627657201095,0.07190064925853827,747.499303217838,True
current_adamw_grad_projection,38,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.406707844229999e-05,1.8734606596846296e-11,4.2513838582189616e-07,5.69889376724431e-21,1.2932315843689918e-16,9.167750111135746e-08,0.002080366982296933,0.09398134268104404,0.005513278864631582,0.058663546480099464,0.09381948906433372,1.2452637640887848e-17,1.3272975332821147e-16,0.09381948953383151,9.234578766536781e-08,9.84292156397501e-07,9.725614737332005e-06,9.725614737332005e-06,0.09398134268104404,0.005513278864631582,0.058663546480099464,566.8823013797503,True
current_adamw_grad_projection,38,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.346779674711469e-05,3.8022570165156075e-11,7.111302967090729e-07,7.743425206808647e-21,1.4482409371447437e-16,1.1667172782733949e-07,0.0021820884753663305,0.1472891103074282,0.016692767402534385,0.11333334397697507,0.1463401296008673,2.2469193968138633e-17,1.5354089154780593e-16,0.14634013060488768,1.1628408175261121e-07,7.946151289598984e-07,1.1205666743542247e-05,1.1205666743542247e-05,0.1472891103074282,0.016692767402534385,0.11333334397697507,1489.671947646874,True
current_adamw_grad_projection,38,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.103844366117562e-05,2.461916682918648e-11,4.0333870512569855e-07,8.164950603054966e-21,1.3376734584484603e-16,9.201914799948658e-08,0.001507557428619133,0.09969370770366151,0.008714590680149193,0.08741364807148333,0.0993120902256143,1.3748401808200739e-17,1.3843633516289429e-16,0.09931208978322582,9.297087793523212e-08,9.36148641501402e-07,9.4333780228206e-06,9.4333780228206e-06,0.09969370770366151,0.008714590680149193,0.08741364807148333,923.8038228795067,True
current_adamw_grad_projection,38,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.221930861019004e-05,1.3527454371546701e-11,2.590508134170693e-07,7.645738699678347e-21,1.4641593125548622e-16,9.928382880928913e-08,0.0019012876530989523,0.09702348552104935,0.006914446945444631,0.07126570343573706,0.09677679043082542,1.4245847100242378e-17,1.472031365870218e-16,0.09677679145126736,9.937130288925769e-08,1.0268092318321673e-06,9.617045040136444e-06,9.617045040136444e-06,0.09702348552104935,0.006914446945444631,0.07126570343573706,718.9783261477302,True
current_adamw_grad_projection,38,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.646229230297465e-05,1.3964438605340649e-11,5.277108439986091e-07,3.550769928740324e-21,1.3418225027850942e-16,1.0018651808868385e-07,0.003785934865942882,0.08826660856680117,0.005392900238771778,0.06109785258929905,0.08810170721898387,1.2138903556027585e-17,1.3778284143637948e-16,0.08810170752103504,9.970721980497875e-08,1.1317285738323834e-06,1.0252505643623371e-05,1.0252505643623371e-05,0.08826660856680117,0.005392900238771778,0.06109785258929905,526.0080244019116,True
current_adamw_grad_projection,39,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.293809694737739e-05,1.6933982613238203e-11,3.943813027855328e-07,6.1621018375323215e-21,1.435112935974955e-16,1.0355968705505383e-07,0.0024118007384332702,0.0999501483099767,0.00696880535707121,0.06972281157061182,0.09970690998662828,1.4631094333995765e-17,1.4674102663454263e-16,0.09970691035945556,1.0346899098176982e-07,1.037731393027339e-06,1.012699447773509e-05,1.012699447773509e-05,0.0999501483099767,0.00696880535707121,0.06972281157061182,688.1415184329979,True
current_adamw_grad_projection,39,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.5282002531731535e-05,1.5139222939933304e-11,2.7385445979898215e-07,8.036536193930593e-21,1.4537346380167707e-16,1.065816905175201e-07,0.0019279240240230521,0.10297778880324271,0.007636452860886613,0.07415631030374334,0.10269425287964618,1.5323223036315044e-17,1.492120796114393e-16,0.10269425347019771,1.0783616735949292e-07,1.050070122869995e-06,1.0421718757236514e-05,1.0421718757236514e-05,0.10297778880324271,0.007636452860886613,0.07415631030374334,732.744093250847,True
current_adamw_grad_projection,39,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,5.041233038303702e-05,1.6394824695347898e-11,3.2521457688582686e-07,7.38828672098803e-21,1.4655713522568017e-16,1.000712520809641e-07,0.0019850314156383674,0.10114550882082614,0.007145395360044018,0.0706447121908468,0.10089280093134732,1.525276427306413e-17,1.5117792480994655e-16,0.1008928012156374,9.934783119409762e-08,9.846870143070196e-07,9.65614132003754e-06,9.65614132003754e-06,0.10114550882082614,0.007145395360044018,0.0706447121908468,739.9845469552675,True
current_adamw_grad_projection,39,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.616589211061865e-05,2.054734746242523e-11,4.450763653216423e-07,6.003224905469841e-21,1.3003593412829618e-16,9.074515957102326e-08,0.0019656053011435867,0.09572898963747038,0.005564858792971944,0.058131385425107825,0.09556710628466886,1.2616158126866487e-17,1.3201360402486526e-16,0.0955671050952465,9.134806193673907e-08,9.55852558740766e-07,9.738321477922674e-06,9.738321477922674e-06,0.09572898963747038,0.005564858792971944,0.058131385425107825,571.4392162538271,True
current_adamw_grad_projection,39,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.15501291610886e-05,3.305037520128385e-11,6.41130793251846e-07,7.479145358971515e-21,1.4508490047816423e-16,1.1602796097637702e-07,0.002250751385015809,0.1488466267565262,0.01662114660137518,0.11166626321040507,0.14791570498920056,2.2842589754275514e-17,1.5442977982590332e-16,0.14791570524226144,1.1599373599742433e-07,7.841881009690336e-07,1.1229721833159873e-05,1.1229721833159873e-05,0.1488466267565262,0.01662114660137518,0.11166626321040507,1480.1031448789004,True
current_adamw_grad_projection,39,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.935157945267791e-05,2.5748012803881285e-11,4.3382186356827524e-07,8.02460984942501e-21,1.3520465543505766e-16,9.18599814408624e-08,0.0015477097914579855,0.10099526519356095,0.008745919701739704,0.08659732399313813,0.10061586594612414,1.3944822307603872e-17,1.385946657266835e-16,0.10061586519576758,9.195630163359219e-08,9.139344123779432e-07,9.447311487064053e-06,9.447311487064053e-06,0.10099526519356095,0.008745919701739704,0.08659732399313813,925.7575251663136,True
current_adamw_grad_projection,39,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.2497665304453255e-05,1.2823579561294934e-11,2.4426952107158065e-07,7.625535048391583e-21,1.452547461714446e-16,9.945763691287007e-08,0.0018944636015076363,0.09775554213212925,0.006888733617782157,0.07046898280683814,0.09751251902545507,1.4569735060904e-17,1.494139953158287e-16,0.09751251998948786,9.953550885030498e-08,1.0207459397114875e-06,9.631374871646486e-06,9.631374871646486e-06,0.09775554213212925,0.006888733617782157,0.07046898280683814,715.2388635667886,True
current_adamw_grad_projection,39,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.9111780816520605e-05,1.560758639706418e-11,5.361261303604982e-07,3.850055180698625e-21,1.3225076146885234e-16,1.0032934298508686e-07,0.003446241009274393,0.08960487150722196,0.0054044607959976825,0.06031436355067028,0.08944173970429177,1.2338313996342674e-17,1.3794805464579567e-16,0.08944173955706641,1.0038538486253426e-07,1.1223550141093296e-06,1.0262806372068632e-05,1.0262806372068632e-05,0.08960487150722196,0.0054044607959976825,0.06031436355067028,526.6065245766034,True
current_adamw_grad_projection,40,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.2029236959117415e-05,1.595719937220898e-11,3.7966902391615704e-07,5.973822916333132e-21,1.4213493626221209e-16,1.0402697020666437e-07,0.0024750737603262767,0.10048195015654962,0.006861052139151314,0.06828143888988898,0.10024743523306302,1.4623849886558413e-17,1.4587754641861662e-16,0.10024743624378703,1.030612894018471e-07,1.0280690785070771e-06,1.0140707259791556e-05,1.0140707259791556e-05,0.10048195015654962,0.006861052139151314,0.06828143888988898,676.5851693950136,True
current_adamw_grad_projection,40,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.700989451609107e-05,1.6281802311666395e-11,2.8559607853810095e-07,8.213803924315925e-21,1.4407681322753387e-16,1.0823945648714671e-07,0.0018985468555715362,0.10301831015907861,0.007527218847686577,0.07306680565875338,0.10274294722486382,1.5203264045129375e-17,1.4797379728513551e-16,0.10274294889525322,1.0880245716284656e-07,1.0589773637290771e-06,1.043346902689193e-05,1.043346902689193e-05,0.10301831015907861,0.007527218847686577,0.07306680565875338,721.4492924918272,True
current_adamw_grad_projection,40,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.933906393299159e-05,1.5760442640369315e-11,3.1943132649970623e-07,7.041717364407443e-21,1.427209355647952e-16,1.0025836186491065e-07,0.0020319935573180105,0.10294826044754393,0.007218783129278147,0.07012049643088814,0.10269485624561625,1.5521045104957183e-17,1.5113751235831474e-16,0.10269485815294715,9.984655724161561e-08,9.722644252832067e-07,9.671445120167233e-06,9.671445120167233e-06,0.10294826044754393,0.007218783129278147,0.07012049643088814,746.4017051831571,True
current_adamw_grad_projection,40,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.68593571004917e-05,2.007012991126234e-11,4.2830570355929493e-07,6.152969350206962e-21,1.313071653333238e-16,9.100438108761991e-08,0.0019420258420626588,0.09685123741299026,0.005565901066467236,0.057468559154626814,0.09669117298774331,1.2836513917044512e-17,1.327578673460884e-16,0.09669117315059188,9.144416048336518e-08,9.45734315798871e-07,9.750937398809088e-06,9.750937398809088e-06,0.09685123741299026,0.005565901066467236,0.057468559154626814,570.806768500741,True
current_adamw_grad_projection,40,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.022280815881205e-05,4.675105275148397e-11,9.308729333423597e-07,7.386521484014855e-21,1.4707503930606124e-16,1.1631677553737158e-07,0.0023159004305694083,0.14953195692937132,0.016594736910961135,0.11097786220238764,0.1486082798836705,2.3013747463551197e-17,1.5486181174808156e-16,0.14860827924389386,1.1736909952568786e-07,7.897884298428846e-07,1.1254126696333962e-05,1.1254126696333962e-05,0.14953195692937132,0.016594736910961135,0.11097786220238764,1474.546835905702,True
current_adamw_grad_projection,40,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.897037551756223e-05,2.6442036303577583e-11,3.83382519018539e-07,9.307799324683796e-21,1.3495358340211431e-16,9.237053962204082e-08,0.0013392511256770795,0.09892156332232194,0.008277906491797334,0.08368151709071707,0.098574600959097,1.3693822051980426e-17,1.3891836151244076e-16,0.09857460175682153,9.273702314144672e-08,9.407800943515266e-07,9.458468770452231e-06,9.458468770452231e-06,0.09892156332232194,0.008277906491797334,0.08368151709071707,875.184630059475,True
current_adamw_grad_projection,40,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.352880636168338e-05,1.362943165792902e-11,2.546186359142345e-07,7.761668835537695e-21,1.4499984892422054e-16,1.0058481124113303e-07,0.0018790188279557594,0.09820953812409357,0.006801342643536582,0.06925338183489553,0.09797374707947533,1.467781358407478e-17,1.4981374114606726e-16,0.09797374808121612,1.002031964238468e-07,1.0227555685711092e-06,9.646167630146899e-06,9.646167630146899e-06,0.09820953812409357,0.006801342643536582,0.06925338183489553,705.0823606134041,True
current_adamw_grad_projection,40,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.8474043194572558e-05,1.6717684887783246e-11,5.87120163214819e-07,3.8361172350645186e-21,1.3472330602477917e-16,1.0022869390490061e-07,0.0035197962820288147,0.0897762301654378,0.005328673043904851,0.05935505460727501,0.08961794879547749,1.240413976752708e-17,1.38411333156434e-16,0.08961794896456952,9.993811115693825e-08,1.115157312922312e-06,1.027231600444124e-05,1.027231600444124e-05,0.0897762301654378,0.005328673043904851,0.05935505460727501,518.7411525892503,True
current_adamw_grad_projection,41,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.526568511312249e-05,1.7483838583270928e-11,3.8624928661915637e-07,6.475063291312755e-21,1.4304573707724844e-16,1.0315093879534798e-07,0.0022787454214812835,0.10043815122406395,0.006793869933245803,0.0676423236633418,0.10020811121180799,1.433370607029945e-17,1.4303937971650384e-16,0.1002081112066592,1.0369322051911108e-07,1.034778714721651e-06,1.0154570600639051e-05,1.0154570600639051e-05,0.10043815122406395,0.006793869933245803,0.0676423236633418,669.045516589175,True
current_adamw_grad_projection,41,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.275868814181803e-05,1.5090074466968327e-11,2.860206536297006e-07,7.686331902139196e-21,1.456884576333335e-16,1.076471478109482e-07,0.00204034579067572,0.10114180619089676,0.007272704604711338,0.07190601867426326,0.10087999170940457,1.4991641015724158e-17,1.4860866621509207e-16,0.10087999069923306,1.0817889308434753e-07,1.0723523300757993e-06,1.0443789151338562e-05,1.0443789151338562e-05,0.10114180619089676,0.007272704604711338,0.07190601867426326,696.3664719120845,True
current_adamw_grad_projection,41,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.744370967970053e-05,1.5220180902058815e-11,3.208050341091052e-07,6.896859121003322e-21,1.4536930538453652e-16,1.0088363192008507e-07,0.0021263289198205737,0.10144923720644335,0.0070360263674946275,0.06935514313603679,0.10120495078169413,1.51781238053809e-17,1.4997412367820951e-16,0.10120495022549264,1.0066048124406303e-07,9.946201348825676e-07,9.68438007122755e-06,9.68438007122755e-06,0.10144923720644335,0.0070360263674946275,0.06935514313603679,726.5334813117028,True
current_adamw_grad_projection,41,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.104351421186326e-05,1.7832012802976147e-11,4.3446603307233286e-07,5.306201031271925e-21,1.29282327139003e-16,9.01899199570095e-08,0.0021973830459013806,0.09519445627316854,0.0054486258552035125,0.05723679790310709,0.0950383974056497,1.2364828743227377e-17,1.3010350638017314e-16,0.0950383971505383,9.162785249484743e-08,9.641140343487837e-07,9.761327433651404e-06,9.761327433651404e-06,0.09519445627316854,0.0054486258552035125,0.05723679790310709,558.1849284575586,True
current_adamw_grad_projection,41,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.118359156208543e-05,3.756544769485165e-11,7.33935359914807e-07,7.395915365059061e-21,1.4449778023274992e-16,1.1772818560719539e-07,0.0023000501205258446,0.1464992525136167,0.016163670176546335,0.11033278258565836,0.14560483080403705,2.2600460074548783e-17,1.5521779016360878e-16,0.14560483036750752,1.178388089082605e-07,8.093056295648613e-07,1.1276368370241496e-05,1.1276368370241496e-05,0.1464992525136167,0.016163670176546335,0.11033278258565836,1433.4109746895551,True
current_adamw_grad_projection,41,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.335796478493022e-05,2.665463865315822e-11,4.206990982686689e-07,8.538618119627135e-21,1.3476787249420634e-16,9.261560926158726e-08,0.0014617641832455242,0.09731657519055348,0.00796285368527017,0.08182422850042018,0.09699025089154903,1.3649690033549459e-17,1.407325984630357e-16,0.09699025006567871,9.282501123174174e-08,9.570550768647734e-07,9.470730063444365e-06,9.470730063444365e-06,0.09731657519055348,0.00796285368527017,0.08182422850042018,840.7856239093564,True
current_adamw_grad_projection,41,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.350693240392498e-05,1.3366553497894044e-11,2.4980975169702583e-07,7.710460529197239e-21,1.4410208514648246e-16,1.0035870971508459e-07,0.0018756072601700373,0.09735695508309104,0.006608167503865843,0.0678756591989343,0.09713242931838913,1.4492184228084024e-17,1.4920026534681103e-16,0.09713242936087195,9.962057389071334e-08,1.0256160022580852e-06,9.66016873359525e-06,9.66016873359525e-06,0.09735695508309104,0.006608167503865843,0.0678756591989343,684.0633622562475,True
current_adamw_grad_projection,41,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.088468421615016e-05,1.6578771098227614e-11,5.367958753341657e-07,4.22391916870304e-21,1.3676420128313582e-16,1.0075880692999753e-07,0.003262226160505738,0.09104299353399693,0.00536865870209196,0.058968389479495925,0.09088456511075937,1.2306779526420005e-17,1.3541110651101158e-16,0.09088456500781959,9.968660777870563e-08,1.0968485987706354e-06,1.0282996977943345e-05,1.0282996977943345e-05,0.09104299353399693,0.00536865870209196,0.058968389479495925,522.0908567422064,True
current_adamw_grad_projection,42,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.7398114059833304e-05,1.9195585979869206e-11,4.049862818515846e-07,6.6909142820463115e-21,1.4116414576327958e-16,1.0338007916417848e-07,0.002181074704830274,0.10042869170953687,0.006783533507602852,0.06754577195152962,0.1001993302953689,1.450797390143743e-17,1.4479112643438468e-16,0.10019933075993466,1.043222799956846e-07,1.0411474727872986e-06,1.0168727294031191e-05,1.0168727294031191e-05,0.10042869170953687,0.006783533507602852,0.06754577195152962,667.0975935783655,True
current_adamw_grad_projection,42,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.331580488136782e-05,1.4389712817031289e-11,2.698958188674e-07,7.680854134655742e-21,1.4406336266978567e-16,1.0934494176257177e-07,0.002050871748883969,0.1001564980733875,0.007147606717872295,0.0713643832937833,0.09990113024651474,1.481553448993191e-17,1.483019706921562e-16,0.0999011301804395,1.0938968826367522e-07,1.0949794868796545e-06,1.0455127268919505e-05,1.0455127268919505e-05,0.1001564980733875,0.007147606717872295,0.0713643832937833,683.646074698713,True
current_adamw_grad_projection,42,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,5.1790390648594545e-05,1.6559864082989307e-11,3.1974781181610374e-07,7.625868469075582e-21,1.4724485321647053e-16,1.0135143401064133e-07,0.001956909230911009,0.10055309487299419,0.006902124774820931,0.06864159460769272,0.1003159287557573,1.5157619139247263e-17,1.5109882674916014e-16,0.10031592869404604,1.0014112406978765e-07,9.982574589446157e-07,9.698323785752185e-06,9.698323785752185e-06,0.10055309487299419,0.006902124774820931,0.06864159460769272,711.6822378069959,True
current_adamw_grad_projection,42,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.992531655080485e-05,1.647163333408327e-11,4.125611205392239e-07,5.247245391221919e-21,1.3142651942521884e-16,9.243989724071777e-08,0.0023153000862550606,0.09346334224489874,0.005282864226258556,0.056523382316203186,0.09331392012531675,1.2162923782815073e-17,1.3034415193875434e-16,0.09331392004353684,9.137099337263066e-08,9.79178597684036e-07,9.771756521845259e-06,9.771756521845259e-06,0.09346334224489874,0.005282864226258556,0.056523382316203186,540.625855182581,True
